Date_UTC,IAGA,MLT,MLAT,IGRF_DECL,SZA,N,E,Z
1998-02-03 03:23:00,DLR,20.07,39.04,7.66,129.45,-1.9,1.5,0.7
1998-02-03 03:23:00,EKP,20.41,71.36,-2.23,124.57,16.1,-9.1,3.6
1998-02-03 03:23:00,FCC,20.45,69.16,-0.68,125.78,6.4,5.0,9.9
1998-02-03 03:23:00,GIM,20.42,66.84,1.22,126.69,3.4,4.1,5.0
1998-02-03 03:23:00,PIN,20.35,60.71,4.30,128.61,-11.9,-3.5,-3.1
1998-02-03 03:23:00,RAN,20.60,73.09,-7.70,124.38,14.9,4.7,-3.5
1998-02-03 03:23:00,TAL,20.19,79.06,-17.91,119.95,-10.8,-0.2,-8.2
1998-02-03 03:24:00,BLC,20.12,74.15,-0.80,122.19,14.0,9.7,-3.9
1998-02-03 03:24:00,BSL,21.03,41.48,1.09,139.30,-1.7,1.1,0.5
1998-02-03 03:24:00,DLR,20.08,39.04,7.66,129.67,-2.9,1.5,0.7
1998-02-03 03:24:00,EKP,20.43,71.36,-2.23,124.67,16.7,-9.1,3.7
1998-02-03 03:24:00,FCC,20.46,69.16,-0.68,125.89,6.4,4.8,10.1
1998-02-03 03:24:00,GIM,20.44,66.84,1.22,126.81,2.5,3.7,5.8
1998-02-03 03:24:00,PIN,20.36,60.71,4.30,128.76,-12.1,-3.7,-3.1
1998-02-03 03:24:00,RAN,20.61,73.09,-7.70,124.47,15.2,4.3,-3.8
1998-02-03 03:24:00,TAL,20.21,79.06,-17.91,120.02,-9.8,-0.6,-8.5
1998-02-03 03:25:00,BLC,20.14,74.15,-0.80,122.28,15.0,8.7,-2.9
1998-02-03 03:25:00,BSL,21.05,41.48,1.09,139.52,-1.7,1.1,0.5
1998-02-03 03:25:00,DLR,20.10,39.04,7.66,129.89,-2.9,1.5,0.7
1998-02-03 03:25:00,EKP,20.44,71.36,-2.23,124.77,16.6,-9.0,3.6
1998-02-03 03:25:00,FCC,20.48,69.16,-0.68,126.00,5.7,4.7,10.1
1998-02-03 03:25:00,GIM,20.46,66.84,1.22,126.93,1.2,3.4,6.4
1998-02-03 03:25:00,PIN,20.38,60.71,4.30,128.91,-12.3,-3.7,-3.2
1998-02-03 03:25:00,RAN,20.63,73.09,-7.70,124.57,14.8,3.8,-3.9
1998-02-03 03:25:00,TAL,20.23,79.06,-17.91,120.09,-9.2,0.2,-8.3
1998-02-03 03:26:00,BLC,20.16,74.15,-0.80,122.37,14.0,9.7,-1.8
1998-02-03 03:26:00,BSL,21.06,41.48,1.09,139.73,-1.7,1.1,0.5
1998-02-03 03:26:00,DLR,20.12,39.04,7.66,130.10,-2.9,1.5,0.7
1998-02-03 03:26:00,EKP,20.46,71.36,-2.23,124.87,15.8,-8.3,2.9
1998-02-03 03:26:00,FCC,20.50,69.16,-0.68,126.11,5.2,5.2,9.5
1998-02-03 03:26:00,GIM,20.47,66.84,1.22,127.05,0.9,3.5,6.4
1998-02-03 03:26:00,PIN,20.40,60.71,4.30,129.05,-12.0,-3.8,-3.1
1998-02-03 03:26:00,RAN,20.65,73.09,-7.70,124.66,13.2,4.0,-4.8
1998-02-03 03:26:00,TAL,20.25,79.06,-17.91,120.16,-9.2,0.3,-7.7
1998-02-03 03:27:00,BLC,20.18,74.15,-0.80,122.46,12.1,10.7,-2.8
1998-02-03 03:27:00,BSL,21.08,41.48,1.09,139.94,-1.7,1.1,0.5
1998-02-03 03:27:00,DLR,20.14,39.04,7.66,130.32,-2.9,1.5,0.7
1998-02-03 03:27:00,EKP,20.48,71.36,-2.23,124.97,15.9,-8.2,2.2
1998-02-03 03:27:00,FCC,20.52,69.16,-0.68,126.22,5.8,5.2,9.3
1998-02-03 03:27:00,GIM,20.49,66.84,1.22,127.17,2.0,3.7,5.5
1998-02-03 03:27:00,PIN,20.42,60.71,4.30,129.20,-11.8,-3.8,-3.1
1998-02-03 03:27:00,RAN,20.67,73.09,-7.70,124.75,12.8,3.8,-5.3
1998-02-03 03:27:00,TAL,20.26,79.06,-17.91,120.23,-10.1,0.5,-6.9
1998-02-03 03:28:00,BLC,20.19,74.15,-0.80,122.55,12.1,9.7,-3.8
1998-02-03 03:28:00,BSL,21.10,41.48,1.09,140.15,-1.7,1.1,0.5
1998-02-03 03:28:00,DLR,20.15,39.04,7.66,130.54,-3.0,0.7,0.7
1998-02-03 03:28:00,EKP,20.50,71.36,-2.23,125.07,15.8,-8.9,1.6
1998-02-03 03:28:00,FCC,20.54,69.16,-0.68,126.33,6.2,4.7,9.1
1998-02-03 03:28:00,GIM,20.51,66.84,1.22,127.29,2.8,3.5,5.1
1998-02-03 03:28:00,PIN,20.43,60.71,4.30,129.35,-11.9,-3.9,-3.0
1998-02-03 03:28:00,RAN,20.68,73.09,-7.70,124.84,12.1,2.4,-5.0
1998-02-03 03:28:00,TAL,20.28,79.06,-17.91,120.30,-10.9,0.5,-7.2
1998-02-03 03:29:00,BLC,20.21,74.15,-0.80,122.64,10.2,6.7,-1.8
1998-02-03 03:29:00,BSL,21.12,41.48,1.09,140.36,-1.7,1.1,0.5
1998-02-03 03:29:00,DLR,20.17,39.04,7.66,130.76,-3.0,0.7,0.7
1998-02-03 03:29:00,EKP,20.52,71.36,-2.23,125.18,14.8,-9.5,0.5
1998-02-03 03:29:00,FCC,20.55,69.16,-0.68,126.44,5.7,4.5,8.4
1998-02-03 03:29:00,GIM,20.53,66.84,1.22,127.41,2.5,3.3,5.2
1998-02-03 03:29:00,PIN,20.45,60.71,4.30,129.49,-12.0,-4.0,-3.1
1998-02-03 03:29:00,RAN,20.70,73.09,-7.70,124.93,9.4,1.0,-4.7
1998-02-03 03:29:00,TAL,20.30,79.06,-17.91,120.37,-11.0,0.0,-7.6
1998-02-03 03:30:00,BLC,20.23,74.15,-0.80,122.73,9.2,5.7,-2.7
1998-02-03 03:30:00,BSL,21.13,41.48,1.09,140.58,-1.8,1.1,0.5
1998-02-03 03:30:00,DLR,20.19,39.04,7.66,130.97,-3.0,0.7,0.7
1998-02-03 03:30:00,EKP,20.53,71.36,-2.23,125.28,14.3,-10.4,-0.5
1998-02-03 03:30:00,FCC,20.57,69.16,-0.68,126.55,5.7,4.3,7.8
1998-02-03 03:30:00,GIM,20.54,66.84,1.22,127.53,2.0,3.2,5.6
1998-02-03 03:30:00,PIN,20.47,60.71,4.30,129.64,-12.1,-3.9,-3.1
1998-02-03 03:30:00,RAN,20.72,73.09,-7.70,125.02,7.5,-3.9,-3.5
1998-02-03 03:30:00,TAL,20.32,79.06,-17.91,120.44,-10.6,-0.8,-7.9
1998-02-03 03:31:00,BLC,20.25,74.15,-0.80,122.82,10.2,5.7,-3.7
1998-02-03 03:31:00,BSL,21.15,41.48,1.09,140.79,-1.8,1.1,0.5
1998-02-03 03:31:00,DLR,20.21,39.04,7.66,131.19,-2.0,0.7,0.7
1998-02-03 03:31:00,EKP,20.55,71.36,-2.23,125.38,14.3,-11.3,-0.0
1998-02-03 03:31:00,FCC,20.59,69.16,-0.68,126.66,5.7,3.9,8.0
1998-02-03 03:31:00,GIM,20.56,66.84,1.22,127.65,1.5,2.8,6.0
1998-02-03 03:31:00,PIN,20.49,60.71,4.30,129.78,-12.2,-4.0,-3.1
1998-02-03 03:31:00,RAN,20.74,73.09,-7.70,125.12,8.1,-5.6,-0.4
1998-02-03 03:31:00,TAL,20.33,79.06,-17.91,120.50,-9.5,-1.6,-7.9
1998-02-03 03:32:00,BLC,20.26,74.15,-0.80,122.91,12.2,4.7,-1.7
1998-02-03 03:32:00,BSL,21.17,41.48,1.09,141.00,-1.8,1.1,0.5
1998-02-03 03:32:00,DLR,20.22,39.04,7.66,131.41,-2.0,0.7,0.7
1998-02-03 03:32:00,EKP,20.57,71.36,-2.23,125.48,14.5,-10.3,1.8
1998-02-03 03:32:00,FCC,20.61,69.16,-0.68,126.77,5.5,4.2,8.9
1998-02-03 03:32:00,GIM,20.58,66.84,1.22,127.77,0.7,2.8,6.5
1998-02-03 03:32:00,PIN,20.50,60.71,4.30,129.93,-12.4,-4.1,-3.2
1998-02-03 03:32:00,RAN,20.75,73.09,-7.70,125.21,8.9,-1.6,2.6
1998-02-03 03:32:00,TAL,20.35,79.06,-17.91,120.57,-9.1,-1.2,-8.3
1998-02-03 03:33:00,BLC,20.28,74.15,-0.80,123.00,13.3,4.8,-0.7
1998-02-03 03:33:00,BSL,21.19,41.48,1.09,141.21,-1.8,1.1,0.5
1998-02-03 03:33:00,DLR,20.24,39.04,7.66,131.63,-2.0,0.7,0.7
1998-02-03 03:33:00,EKP,20.59,71.36,-2.23,125.57,13.8,-10.8,2.4
1998-02-03 03:33:00,FCC,20.62,69.16,-0.68,126.87,4.7,4.0,8.9
1998-02-03 03:33:00,GIM,20.60,66.84,1.22,127.89,0.3,2.8,6.6
1998-02-03 03:33:00,PIN,20.52,60.71,4.30,130.07,-12.2,-4.1,-3.2
1998-02-03 03:33:00,RAN,20.77,73.09,-7.70,125.30,9.2,-2.2,3.9
1998-02-03 03:33:00,TAL,20.37,79.06,-17.91,120.64,-9.1,-0.9,-8.5
1998-02-03 03:34:00,BLC,20.30,74.15,-0.80,123.09,13.3,3.8,-0.6
1998-02-03 03:34:00,BSL,21.20,41.48,1.09,141.42,-0.8,1.1,0.5
1998-02-03 03:34:00,DLR,20.26,39.04,7.66,131.84,-2.0,0.7,0.7
1998-02-03 03:34:00,EKP,20.60,71.36,-2.23,125.67,12.6,-11.4,2.2
1998-02-03 03:34:00,FCC,20.64,69.16,-0.68,126.98,4.2,3.9,8.2
1998-02-03 03:34:00,GIM,20.61,66.84,1.22,128.01,0.2,2.8,6.3
1998-02-03 03:34:00,PIN,20.54,60.71,4.30,130.22,-12.1,-4.0,-3.1
1998-02-03 03:34:00,RAN,20.79,73.09,-7.70,125.39,7.4,-3.2,5.1
1998-02-03 03:34:00,TAL,20.39,79.06,-17.91,120.71,-9.3,-0.4,-8.0
1998-02-03 03:35:00,BLC,20.32,74.15,-0.80,123.18,14.3,2.8,-0.6
1998-02-03 03:35:00,BSL,21.22,41.48,1.09,141.63,-0.8,1.1,0.5
1998-02-03 03:35:00,DLR,20.28,39.04,7.66,132.06,-2.0,0.7,0.8
1998-02-03 03:35:00,EKP,20.62,71.36,-2.23,125.77,12.3,-11.8,2.3
1998-02-03 03:35:00,FCC,20.66,69.16,-0.68,127.09,4.6,3.8,8.2
1998-02-03 03:35:00,GIM,20.63,66.84,1.22,128.13,1.0,2.9,6.0
1998-02-03 03:35:00,PIN,20.56,60.71,4.30,130.36,-12.2,-3.9,-2.9
1998-02-03 03:35:00,RAN,20.81,73.09,-7.70,125.48,7.8,-3.2,5.7
1998-02-03 03:35:00,TAL,20.41,79.06,-17.91,120.77,-10.3,0.2,-7.7
1998-02-03 03:36:00,BLC,20.33,74.15,-0.80,123.27,16.4,-1.2,2.4
1998-02-03 03:36:00,BSL,21.24,41.48,1.09,141.84,-0.8,1.1,0.5
1998-02-03 03:36:00,DLR,20.29,39.04,7.66,132.28,-2.0,0.7,0.8
1998-02-03 03:36:00,EKP,20.64,71.36,-2.23,125.87,11.6,-12.3,2.1
1998-02-03 03:36:00,FCC,20.68,69.16,-0.68,127.20,4.4,3.7,7.9
1998-02-03 03:36:00,GIM,20.65,66.84,1.22,128.24,1.0,3.0,6.2
1998-02-03 03:36:00,PIN,20.57,60.71,4.30,130.51,-12.4,-3.7,-2.9
1998-02-03 03:36:00,RAN,20.83,73.09,-7.70,125.57,4.6,-4.8,7.5
1998-02-03 03:36:00,TAL,20.42,79.06,-17.91,120.84,-11.2,-0.5,-8.2
1998-02-03 03:37:00,BLC,20.35,74.15,-0.80,123.35,13.5,-8.2,9.5
1998-02-03 03:37:00,BSL,21.26,41.48,1.09,142.05,-0.8,1.1,0.5
1998-02-03 03:37:00,DLR,20.31,39.04,7.66,132.49,-2.1,0.7,1.8
1998-02-03 03:37:00,EKP,20.66,71.36,-2.23,125.97,10.7,-11.8,2.2
1998-02-03 03:37:00,FCC,20.69,69.16,-0.68,127.30,4.0,4.1,8.1
1998-02-03 03:37:00,GIM,20.67,66.84,1.22,128.36,-0.1,3.0,7.1
1998-02-03 03:37:00,PIN,20.59,60.71,4.30,130.65,-12.3,-3.7,-2.9
1998-02-03 03:37:00,RAN,20.84,73.09,-7.70,125.65,-0.4,-3.2,9.3
1998-02-03 03:37:00,TAL,20.44,79.06,-17.91,120.90,-10.6,-1.5,-9.5
1998-02-03 03:38:00,BLC,20.37,74.15,-0.80,123.44,10.5,-4.2,13.5
1998-02-03 03:38:00,BSL,21.27,41.48,1.09,142.27,-0.8,1.1,0.5
1998-02-03 03:38:00,DLR,20.33,39.04,7.66,132.71,-2.1,0.7,1.8
1998-02-03 03:38:00,EKP,20.67,71.36,-2.23,126.07,10.9,-9.3,3.3
1998-02-03 03:38:00,FCC,20.71,69.16,-0.68,127.41,3.7,5.3,8.8
1998-02-03 03:38:00,GIM,20.68,66.84,1.22,128.48,-1.0,3.3,7.8
1998-02-03 03:38:00,PIN,20.61,60.71,4.30,130.79,-12.5,-3.6,-3.0
1998-02-03 03:38:00,RAN,20.86,73.09,-7.70,125.74,0.7,2.5,7.9
1998-02-03 03:38:00,TAL,20.46,79.06,-17.91,120.97,-10.3,-1.4,-10.1
1998-02-03 03:39:00,BLC,20.39,74.15,-0.80,123.53,10.5,0.8,12.5
1998-02-03 03:39:00,BSL,21.29,41.48,1.09,142.48,-0.8,1.1,0.5
1998-02-03 03:39:00,DLR,20.35,39.04,7.66,132.93,-2.1,1.5,1.8
1998-02-03 03:39:00,EKP,20.69,71.36,-2.23,126.16,11.1,-7.5,3.8
1998-02-03 03:39:00,FCC,20.73,69.16,-0.68,127.52,3.4,6.5,9.2
1998-02-03 03:39:00,GIM,20.70,66.84,1.22,128.59,-1.7,4.0,8.2
1998-02-03 03:39:00,PIN,20.63,60.71,4.30,130.93,-12.4,-3.4,-2.9
1998-02-03 03:39:00,RAN,20.88,73.09,-7.70,125.83,2.4,5.5,6.0
1998-02-03 03:39:00,TAL,20.48,79.06,-17.91,121.04,-10.4,-1.5,-9.5
1998-02-03 03:40:00,BLC,20.40,74.15,-0.80,123.62,10.4,3.8,10.5
1998-02-03 03:40:00,BSL,21.31,41.48,1.09,142.69,-0.8,1.1,0.6
1998-02-03 03:40:00,DLR,20.36,39.04,7.66,133.14,-1.1,1.5,1.8
1998-02-03 03:40:00,EKP,20.71,71.36,-2.23,126.26,11.1,-6.7,4.2
1998-02-03 03:40:00,FCC,20.75,69.16,-0.68,127.62,3.3,6.9,9.4
1998-02-03 03:40:00,GIM,20.72,66.84,1.22,128.71,-1.4,4.5,7.8
1998-02-03 03:40:00,PIN,20.64,60.71,4.30,131.08,-12.2,-3.2,-2.9
1998-02-03 03:40:00,RAN,20.90,73.09,-7.70,125.92,4.5,7.4,4.2
1998-02-03 03:40:00,TAL,20.49,79.06,-17.91,121.10,-10.0,-1.2,-8.8
1998-02-03 03:41:00,BLC,20.42,74.15,-0.80,123.70,10.4,7.8,9.6
1998-02-03 03:41:00,BSL,21.33,41.48,1.09,142.90,-0.8,1.8,0.6
1998-02-03 03:41:00,DLR,20.38,39.04,7.66,133.36,-1.1,1.5,1.8
1998-02-03 03:41:00,EKP,20.73,71.36,-2.23,126.36,11.1,-5.3,4.5
1998-02-03 03:41:00,FCC,20.76,69.16,-0.68,127.73,3.1,7.6,9.5
1998-02-03 03:41:00,GIM,20.74,66.84,1.22,128.83,-1.2,5.1,7.4
1998-02-03 03:41:00,PIN,20.66,60.71,4.30,131.22,-12.1,-2.9,-2.9
1998-02-03 03:41:00,RAN,20.91,73.09,-7.70,126.01,5.9,9.9,2.9
1998-02-03 03:41:00,TAL,20.51,79.06,-17.91,121.17,-10.3,-0.4,-8.9
1998-02-03 03:42:00,BLC,20.44,74.15,-0.80,123.79,9.4,10.8,6.6
1998-02-03 03:42:00,BSL,21.34,41.48,1.09,143.11,-0.8,1.8,0.6
1998-02-03 03:42:00,DLR,20.40,39.04,7.66,133.58,-1.1,1.5,1.8
1998-02-03 03:42:00,EKP,20.74,71.36,-2.23,126.45,11.4,-4.2,3.9
1998-02-03 03:42:00,FCC,20.78,69.16,-0.68,127.83,3.7,8.1,9.3
1998-02-03 03:42:00,GIM,20.76,66.84,1.22,128.94,0.3,5.8,6.4
1998-02-03 03:42:00,PIN,20.68,60.71,4.30,131.36,-11.9,-2.6,-2.8
1998-02-03 03:42:00,RAN,20.93,73.09,-7.70,126.09,7.0,11.5,0.7
1998-02-03 03:42:00,TAL,20.53,79.06,-17.91,121.23,-10.9,-0.1,-9.0
1998-02-03 03:43:00,BLC,20.46,74.15,-0.80,123.88,10.4,12.8,3.6
1998-02-03 03:43:00,BSL,21.36,41.48,1.09,143.32,0.2,1.8,0.6
1998-02-03 03:43:00,DLR,20.42,39.04,7.66,133.79,-1.1,1.5,1.8
1998-02-03 03:43:00,EKP,20.76,71.36,-2.23,126.55,12.5,-3.4,2.7
1998-02-03 03:43:00,FCC,20.80,69.16,-0.68,127.94,4.9,8.4,9.0
1998-02-03 03:43:00,GIM,20.77,66.84,1.22,129.06,2.1,6.4,5.6
1998-02-03 03:43:00,PIN,20.70,60.71,4.30,131.50,-11.8,-2.5,-2.7
1998-02-03 03:43:00,RAN,20.95,73.09,-7.70,126.18,7.4,12.0,-2.7
1998-02-03 03:43:00,TAL,20.55,79.06,-17.91,121.30,-11.7,-0.6,-8.9
1998-02-03 03:44:00,BLC,20.47,74.15,-0.80,123.96,10.4,12.8,1.7
1998-02-03 03:44:00,BSL,21.38,41.48,1.09,143.53,0.1,1.8,0.6
1998-02-03 03:44:00,DLR,20.43,39.04,7.66,134.01,-1.1,1.5,1.8
1998-02-03 03:44:00,EKP,20.78,71.36,-2.23,126.64,13.8,-2.8,1.6
1998-02-03 03:44:00,FCC,20.82,69.16,-0.68,128.04,5.9,8.5,9.0
1998-02-03 03:44:00,GIM,20.79,66.84,1.22,129.17,3.0,6.4,5.4
1998-02-03 03:44:00,PIN,20.71,60.71,4.30,131.64,-11.7,-2.7,-2.8
1998-02-03 03:44:00,RAN,20.97,73.09,-7.70,126.27,7.4,12.2,-5.8
1998-02-03 03:44:00,TAL,20.56,79.06,-17.91,121.36,-12.0,-1.0,-8.9
1998-02-03 03:45:00,BLC,20.49,74.15,-0.80,124.05,10.4,13.9,2.7
1998-02-03 03:45:00,BSL,21.40,41.48,1.09,143.73,0.1,1.8,0.6
1998-02-03 03:45:00,DLR,20.45,39.04,7.66,134.23,-1.1,1.5,1.8
1998-02-03 03:45:00,EKP,20.80,71.36,-2.23,126.74,15.0,-3.2,1.2
1998-02-03 03:45:00,FCC,20.83,69.16,-0.68,128.15,6.4,8.2,8.9
1998-02-03 03:45:00,GIM,20.81,66.84,1.22,129.29,3.1,6.2,5.6
1998-02-03 03:45:00,PIN,20.73,60.71,4.30,131.79,-11.8,-2.8,-2.9
1998-02-03 03:45:00,RAN,20.98,73.09,-7.70,126.35,8.9,11.2,-7.5
1998-02-03 03:45:00,TAL,20.58,79.06,-17.91,121.42,-11.9,-1.4,-8.9
1998-02-03 03:46:00,BLC,20.51,74.15,-0.80,124.13,11.4,13.9,0.7
1998-02-03 03:46:00,BSL,21.41,41.48,1.09,143.94,0.1,1.1,0.6
1998-02-03 03:46:00,DLR,20.47,39.04,7.66,134.44,-1.1,1.5,1.8
1998-02-03 03:46:00,EKP,20.81,71.36,-2.23,126.83,15.6,-5.1,1.6
1998-02-03 03:46:00,FCC,20.85,69.16,-0.68,128.25,6.4,7.3,9.0
1998-02-03 03:46:00,GIM,20.82,66.84,1.22,129.40,3.1,5.8,5.8
1998-02-03 03:46:00,PIN,20.75,60.71,4.30,131.93,-11.6,-2.9,-3.0
1998-02-03 03:46:00,RAN,21.00,73.09,-7.70,126.44,11.7,8.4,-6.1
1998-02-03 03:46:00,TAL,20.60,79.06,-17.91,121.49,-12.0,-1.4,-9.2
1998-02-03 03:47:00,BLC,20.53,74.15,-0.80,124.22,13.5,10.9,-1.3
1998-02-03 03:47:00,BSL,21.43,41.48,1.09,144.15,0.1,1.2,0.6
1998-02-03 03:47:00,DLR,20.49,39.04,7.66,134.66,-1.1,1.5,1.8
1998-02-03 03:47:00,EKP,20.83,71.36,-2.23,126.93,14.3,-7.1,2.6
1998-02-03 03:47:00,FCC,20.87,69.16,-0.68,128.36,5.4,6.4,8.7
1998-02-03 03:47:00,GIM,20.84,66.84,1.22,129.51,2.1,5.2,6.2
1998-02-03 03:47:00,PIN,20.77,60.71,4.30,132.07,-11.6,-3.0,-3.0
1998-02-03 03:47:00,RAN,21.02,73.09,-7.70,126.52,11.4,5.6,-1.5
1998-02-03 03:47:00,TAL,20.62,79.06,-17.91,121.55,-11.9,-1.9,-10.0
1998-02-03 03:48:00,BLC,20.54,74.15,-0.80,124.30,13.6,6.9,0.8
1998-02-03 03:48:00,BSL,21.45,41.48,1.09,144.36,0.1,1.2,0.6
1998-02-03 03:48:00,DLR,20.50,39.04,7.66,134.88,-1.1,1.5,1.8
1998-02-03 03:48:00,EKP,20.85,71.36,-2.23,127.02,12.4,-8.2,3.1
1998-02-03 03:48:00,FCC,20.89,69.16,-0.68,128.46,4.4,5.9,8.2
1998-02-03 03:48:00,GIM,20.86,66.84,1.22,129.63,1.1,4.7,6.6
1998-02-03 03:48:00,PIN,20.78,60.71,4.30,132.21,-11.8,-3.1,-3.0
1998-02-03 03:48:00,RAN,21.04,73.09,-7.70,126.61,7.8,4.5,1.1
1998-02-03 03:48:00,TAL,20.63,79.06,-17.91,121.61,-10.5,-2.6,-11.2
1998-02-03 03:49:00,BLC,20.56,74.15,-0.80,124.39,10.6,4.9,5.8
1998-02-03 03:49:00,BSL,21.47,41.48,1.09,144.57,0.1,1.9,0.6
1998-02-03 03:49:00,DLR,20.52,39.04,7.66,135.09,-1.2,1.5,1.9
1998-02-03 03:49:00,EKP,20.87,71.36,-2.23,127.12,11.1,-7.3,2.9
1998-02-03 03:49:00,FCC,20.90,69.16,-0.68,128.56,3.9,6.3,7.9
1998-02-03 03:49:00,GIM,20.88,66.84,1.22,129.74,0.2,4.8,7.1
1998-02-03 03:49:00,PIN,20.80,60.71,4.30,132.35,-11.9,-2.9,-3.0
1998-02-03 03:49:00,RAN,21.05,73.09,-7.70,126.69,4.6,5.3,0.8
1998-02-03 03:49:00,TAL,20.65,79.06,-17.91,121.68,-9.5,-1.9,-11.7
1998-02-03 03:50:00,BLC,20.58,74.15,-0.80,124.47,8.6,6.9,7.8
1998-02-03 03:50:00,BSL,21.48,41.48,1.09,144.78,0.1,1.9,0.6
1998-02-03 03:50:00,DLR,20.54,39.04,7.66,135.31,-1.2,1.5,1.9
1998-02-03 03:50:00,EKP,20.88,71.36,-2.23,127.21,11.3,-5.7,2.6
1998-02-03 03:50:00,FCC,20.92,69.16,-0.68,128.66,4.2,7.4,8.2
1998-02-03 03:50:00,GIM,20.89,66.84,1.22,129.85,0.0,5.4,7.3
1998-02-03 03:50:00,PIN,20.82,60.71,4.30,132.48,-12.0,-2.6,-3.0
1998-02-03 03:50:00,RAN,21.07,73.09,-7.70,126.78,4.1,7.6,0.3
1998-02-03 03:50:00,TAL,20.67,79.06,-17.91,121.74,-9.6,-0.4,-11.8
1998-02-03 03:51:00,BLC,20.60,74.15,-0.80,124.56,7.6,6.9,7.9
1998-02-03 03:51:00,BSL,21.50,41.48,1.09,144.99,0.1,1.9,0.6
1998-02-03 03:51:00,DLR,20.56,39.04,7.66,135.53,-1.2,1.5,1.9
1998-02-03 03:51:00,EKP,20.90,71.36,-2.23,127.30,12.1,-5.4,2.4
1998-02-03 03:51:00,FCC,20.94,69.16,-0.68,128.77,4.5,7.8,8.6
1998-02-03 03:51:00,GIM,20.91,66.84,1.22,129.96,0.2,5.7,7.5
1998-02-03 03:51:00,PIN,20.84,60.71,4.30,132.62,-12.1,-2.5,-2.9
1998-02-03 03:51:00,RAN,21.09,73.09,-7.70,126.86,5.3,7.0,-0.2
1998-02-03 03:51:00,TAL,20.69,79.06,-17.91,121.80,-9.6,0.7,-11.8
1998-02-03 03:52:00,BLC,20.61,74.15,-0.80,124.64,8.7,5.9,6.9
1998-02-03 03:52:00,BSL,21.52,41.48,1.09,145.20,0.1,1.9,0.6
1998-02-03 03:52:00,DLR,20.57,39.04,7.66,135.74,-1.2,1.5,1.9
1998-02-03 03:52:00,EKP,20.92,71.36,-2.23,127.40,12.6,-5.7,2.5
1998-02-03 03:52:00,FCC,20.96,69.16,-0.68,128.87,4.6,7.7,9.1
1998-02-03 03:52:00,GIM,20.93,66.84,1.22,130.08,0.2,5.7,7.6
1998-02-03 03:52:00,PIN,20.85,60.71,4.30,132.76,-12.3,-2.6,-2.9
1998-02-03 03:52:00,RAN,21.11,73.09,-7.70,126.94,5.3,5.4,0.8
1998-02-03 03:52:00,TAL,20.70,79.06,-17.91,121.86,-9.5,1.2,-11.8
1998-02-03 03:53:00,BLC,20.63,74.15,-0.80,124.72,9.7,6.0,5.9
1998-02-03 03:53:00,BSL,21.54,41.48,1.09,145.40,0.1,1.9,0.6
1998-02-03 03:53:00,DLR,20.59,39.04,7.66,135.96,-1.2,1.5,1.9
1998-02-03 03:53:00,EKP,20.94,71.36,-2.23,127.49,13.0,-5.3,2.7
1998-02-03 03:53:00,FCC,20.97,69.16,-0.68,128.97,4.6,7.7,9.4
1998-02-03 03:53:00,GIM,20.95,66.84,1.22,130.19,0.7,5.9,7.4
1998-02-03 03:53:00,PIN,20.87,60.71,4.30,132.90,-12.3,-2.7,-2.9
1998-02-03 03:53:00,RAN,21.12,73.09,-7.70,127.03,4.7,5.7,1.4
1998-02-03 03:53:00,TAL,20.72,79.06,-17.91,121.93,-9.7,1.8,-11.0
1998-02-03 03:54:00,BLC,20.65,74.15,-0.80,124.81,8.7,5.0,5.9
1998-02-03 03:54:00,BSL,21.55,41.48,1.09,145.61,0.1,1.9,0.6
1998-02-03 03:54:00,DLR,20.61,39.04,7.66,136.17,-1.2,1.5,1.9
1998-02-03 03:54:00,EKP,20.95,71.36,-2.23,127.58,13.4,-5.3,2.4
1998-02-03 03:54:00,FCC,20.99,69.16,-0.68,129.07,4.7,7.5,9.5
1998-02-03 03:54:00,GIM,20.96,66.84,1.22,130.30,1.2,5.9,6.9
1998-02-03 03:54:00,PIN,20.89,60.71,4.30,133.04,-12.3,-2.7,-2.9
1998-02-03 03:54:00,RAN,21.14,73.09,-7.70,127.11,4.5,5.9,0.5
1998-02-03 03:54:00,TAL,20.74,79.06,-17.91,121.99,-9.5,2.0,-9.8
1998-02-03 03:55:00,BLC,20.67,74.15,-0.80,124.89,7.7,6.0,6.0
1998-02-03 03:55:00,BSL,21.57,41.48,1.09,145.82,-0.9,1.9,0.6
1998-02-03 03:55:00,DLR,20.63,39.04,7.66,136.39,-1.2,1.5,1.9
1998-02-03 03:55:00,EKP,20.97,71.36,-2.23,127.67,14.1,-5.0,2.3
1998-02-03 03:55:00,FCC,21.01,69.16,-0.68,129.17,4.7,7.6,9.7
1998-02-03 03:55:00,GIM,20.98,66.84,1.22,130.41,0.7,5.9,7.2
1998-02-03 03:55:00,PIN,20.91,60.71,4.30,133.17,-12.5,-2.6,-2.9
1998-02-03 03:55:00,RAN,21.16,73.09,-7.70,127.19,4.8,5.5,-0.4
1998-02-03 03:55:00,TAL,20.76,79.06,-17.91,122.05,-8.9,2.3,-9.0
1998-02-03 03:56:00,BLC,20.68,74.15,-0.80,124.97,6.7,6.0,4.0
1998-02-03 03:56:00,BSL,21.59,41.48,1.09,146.03,0.1,1.9,0.6
1998-02-03 03:56:00,DLR,20.64,39.04,7.66,136.61,-1.2,1.5,1.9
1998-02-03 03:56:00,EKP,20.99,71.36,-2.23,127.76,14.3,-4.4,1.9
