Date_UTC,IAGA,MLT,MLAT,IGRF_DECL,SZA,N,E,Z
2001-03-09 06:10:00,BJN,8.44,71.50,6.06,89.30,-15.8,12.8,12.1
2001-03-09 06:10:00,BOR,8.78,54.00,10.46,74.90,-2.3,-0.7,3.5
2001-03-09 06:10:00,HAN,8.20,58.58,7.85,82.07,-0.9,-3.9,-0.5
2001-03-09 06:10:00,HRN,8.53,74.18,3.49,90.91,-4.5,28.5,51.4
2001-03-09 06:10:00,ISK,8.00,35.84,3.96,71.80,1.9,5.2,3.2
2001-03-09 06:10:00,KEV,8.51,66.31,10.22,85.24,-0.1,3.1,-1.1
2001-03-09 06:10:00,KIL,8.15,65.82,6.37,86.94,-4.1,-1.8,-6.1
2001-03-09 06:10:00,KIR,8.07,64.61,5.96,86.65,2.3,-1.4,-1.1
2001-03-09 06:10:00,LOZ,8.86,64.22,13.94,81.83,-3.2,-1.9,-1.3
2001-03-09 06:10:00,LYR,8.69,75.31,3.63,91.20,31.2,2.0,60.6
2001-03-09 06:10:00,MAS,8.32,66.14,8.19,86.16,-1.5,-3.8,-16.1
2001-03-09 06:10:00,MUO,8.25,64.65,7.77,85.64,-1.2,-4.0,0.2
2001-03-09 06:10:00,NAL,8.63,76.25,0.48,92.12,64.4,9.9,28.3
2001-03-09 06:10:00,NRD,8.19,81.10,-24.75,96.83,20.2,35.3,-23.0
2001-03-09 06:10:00,NUR,8.04,56.76,6.55,82.18,-1.1,-1.2,0.7
2001-03-09 06:10:00,OUJ,8.31,60.88,8.76,82.81,1.1,-4.7,-2.0
2001-03-09 06:10:00,OUL,8.25,61.52,8.26,83.59,1.6,6.6,0.7
2001-03-09 06:10:00,PEL,8.23,63.47,7.81,84.99,5.3,-1.8,2.1
2001-03-09 06:10:00,SOD,8.38,63.86,9.31,84.30,0.0,-2.6,-2.0
2001-03-09 06:10:00,TAR,8.09,54.39,6.70,80.42,-42.2,29.0,31.9
2001-03-09 06:10:00,TRO,8.09,66.58,5.34,87.78,-4.7,-1.5,-4.5
2001-03-09 06:11:00,ABK,8.03,65.22,5.10,87.30,0.8,-4.9,-1.9
2001-03-09 06:11:00,ALE,7.80,87.19,-67.46,101.09,33.8,34.4,-5.0
2001-03-09 06:11:00,AND,7.94,66.37,3.50,88.55,2.0,-0.6,-2.9
2001-03-09 06:11:00,BJN,8.46,71.50,6.06,89.24,-25.4,11.3,12.8
2001-03-09 06:11:00,BOR,8.80,54.00,10.46,74.80,-2.1,-0.2,3.5
2001-03-09 06:11:00,HAN,8.22,58.58,7.85,81.96,-0.5,-2.8,-0.6
2001-03-09 06:11:00,HRN,8.55,74.18,3.49,90.86,-12.3,34.2,49.3
2001-03-09 06:11:00,ISK,8.02,35.84,3.96,71.62,-0.0,6.4,3.1
2001-03-09 06:11:00,KEV,8.53,66.31,10.22,85.16,1.7,3.7,-0.9
2001-03-09 06:11:00,KIL,8.17,65.82,6.37,86.86,-1.9,0.2,-6.1
2001-03-09 06:11:00,KIR,8.09,64.61,5.96,86.56,2.7,1.2,-1.0
2001-03-09 06:11:00,LOZ,8.88,64.22,13.94,81.75,-2.4,-1.6,-1.7
2001-03-09 06:11:00,LYR,8.71,75.31,3.63,91.15,26.8,4.3,66.2
2001-03-09 06:11:00,MAS,8.34,66.14,8.19,86.07,1.3,-2.0,-13.9
2001-03-09 06:11:00,MUO,8.26,64.65,7.77,85.55,0.2,-2.1,-0.2
2001-03-09 06:11:00,NAL,8.65,76.25,0.48,92.07,63.4,11.0,35.9
2001-03-09 06:11:00,NRD,8.20,81.10,-24.75,96.80,20.3,36.9,-22.8
2001-03-09 06:11:00,NUR,8.06,56.76,6.55,82.07,-0.9,-0.3,0.7
2001-03-09 06:11:00,OUJ,8.32,60.88,8.76,82.71,1.7,-3.3,-1.9
2001-03-09 06:11:00,OUL,8.27,61.52,8.26,83.50,2.5,8.0,1.7
2001-03-09 06:11:00,PEL,8.24,63.47,7.81,84.91,6.6,-0.0,2.2
2001-03-09 06:11:00,SOD,8.40,63.86,9.31,84.21,1.3,-1.8,-2.0
2001-03-09 06:11:00,TAR,8.11,54.39,6.70,80.30,-40.3,27.9,31.1
2001-03-09 06:11:00,TRO,8.11,66.58,5.34,87.69,-1.7,1.3,-4.1
2001-03-09 06:12:00,ABK,8.05,65.22,5.10,87.21,1.0,-2.9,-1.9
2001-03-09 06:12:00,ALE,7.82,87.19,-67.46,101.07,33.1,34.8,-5.0
2001-03-09 06:12:00,AND,7.96,66.37,3.50,88.47,2.3,-1.3,-3.0
2001-03-09 06:12:00,BJN,8.47,71.50,6.06,89.18,-21.2,6.1,3.7
2001-03-09 06:12:00,BOR,8.82,54.00,10.46,74.69,-2.2,-0.4,3.4
2001-03-09 06:12:00,HAN,8.24,58.58,7.85,81.86,-0.7,-3.1,-0.6
2001-03-09 06:12:00,HRN,8.56,74.18,3.49,90.80,-13.7,33.4,46.5
2001-03-09 06:12:00,ISK,8.04,35.84,3.96,71.45,-0.0,6.0,3.1
2001-03-09 06:12:00,KEV,8.55,66.31,10.22,85.09,2.0,3.4,-0.8
2001-03-09 06:12:00,KIL,8.19,65.82,6.37,86.78,-1.5,-0.1,-5.6
2001-03-09 06:12:00,KIR,8.11,64.61,5.96,86.48,2.6,0.5,-0.4
2001-03-09 06:12:00,LOZ,8.90,64.22,13.94,81.67,-2.4,-2.0,-1.6
2001-03-09 06:12:00,LYR,8.73,75.31,3.63,91.10,15.6,5.7,65.0
2001-03-09 06:12:00,MAS,8.36,66.14,8.19,85.99,0.9,-2.6,-14.0
2001-03-09 06:12:00,MUO,8.28,64.65,7.77,85.46,-0.1,-2.8,0.3
2001-03-09 06:12:00,NAL,8.67,76.25,0.48,92.03,51.6,14.3,42.7
2001-03-09 06:12:00,NRD,8.22,81.10,-24.75,96.76,19.0,39.2,-24.8
2001-03-09 06:12:00,NUR,8.08,56.76,6.55,81.96,-0.8,-0.3,0.7
2001-03-09 06:12:00,OUJ,8.34,60.88,8.76,82.62,1.8,-3.8,-1.9
2001-03-09 06:12:00,OUL,8.29,61.52,8.26,83.40,2.7,8.6,2.2
2001-03-09 06:12:00,PEL,8.26,63.47,7.81,84.82,6.4,-0.7,2.4
2001-03-09 06:12:00,SOD,8.42,63.86,9.31,84.12,2.3,-2.0,-1.0
2001-03-09 06:12:00,TAR,8.13,54.39,6.70,80.18,-38.9,25.9,30.8
2001-03-09 06:12:00,TRO,8.12,66.58,5.34,87.61,-1.6,0.6,-4.1
2001-03-09 06:13:00,ABK,8.07,65.22,5.10,87.13,-0.1,-4.9,-2.9
2001-03-09 06:13:00,ALE,7.83,87.19,-67.46,101.06,32.3,35.3,-6.0
2001-03-09 06:13:00,AND,7.97,66.37,3.50,88.38,0.5,-3.2,-1.4
2001-03-09 06:13:00,BJN,8.49,71.50,6.06,89.12,-12.6,1.1,-3.2
2001-03-09 06:13:00,BOR,8.83,54.00,10.46,74.58,-2.7,-0.9,3.4
2001-03-09 06:13:00,HAN,8.26,58.58,7.85,81.75,-1.2,-4.3,-0.5
2001-03-09 06:13:00,HRN,8.58,74.18,3.49,90.75,-8.7,30.3,43.9
2001-03-09 06:13:00,ISK,8.06,35.84,3.96,71.28,2.3,5.6,2.6
2001-03-09 06:13:00,KEV,8.56,66.31,10.22,85.01,0.9,2.5,-1.1
2001-03-09 06:13:00,KIL,8.20,65.82,6.37,86.69,-3.1,-2.0,-5.8
2001-03-09 06:13:00,KIR,8.13,64.61,5.96,86.39,2.2,-1.7,-0.6
2001-03-09 06:13:00,LOZ,8.92,64.22,13.94,81.60,-2.8,-2.9,-1.2
2001-03-09 06:13:00,LYR,8.74,75.31,3.63,91.05,15.3,7.1,60.1
2001-03-09 06:13:00,MAS,8.38,66.14,8.19,85.91,-0.7,-4.4,-15.6
2001-03-09 06:13:00,MUO,8.30,64.65,7.77,85.38,-0.9,-4.6,0.6
2001-03-09 06:13:00,NAL,8.69,76.25,0.48,91.98,49.9,19.4,43.1
2001-03-09 06:13:00,NRD,8.24,81.10,-24.75,96.73,18.8,36.5,-22.8
2001-03-09 06:13:00,NUR,8.09,56.76,6.55,81.84,-1.8,-1.3,0.7
2001-03-09 06:13:00,OUJ,8.36,60.88,8.76,82.52,1.1,-5.1,-2.3
2001-03-09 06:13:00,OUL,8.30,61.52,8.26,83.31,2.1,7.3,1.5
2001-03-09 06:13:00,PEL,8.28,63.47,7.81,84.73,5.6,-2.5,2.4
2001-03-09 06:13:00,SOD,8.43,63.86,9.31,84.04,1.3,-2.9,-2.0
2001-03-09 06:13:00,TAR,8.14,54.39,6.70,80.06,-37.7,23.5,30.7
2001-03-09 06:13:00,TRO,8.14,66.58,5.34,87.53,-3.8,-1.5,-4.8
2001-03-09 06:14:00,ABK,8.08,65.22,5.10,87.04,-0.2,-5.9,-2.9
2001-03-09 06:14:00,ALE,7.85,87.19,-67.46,101.04,32.1,34.4,-6.1
2001-03-09 06:14:00,AND,7.99,66.37,3.50,88.30,1.2,-2.9,-2.7
2001-03-09 06:14:00,BJN,8.51,71.50,6.06,89.05,-9.5,1.6,-1.5
2001-03-09 06:14:00,BOR,8.85,54.00,10.46,74.48,-2.7,-1.4,3.3
2001-03-09 06:14:00,HAN,8.27,58.58,7.85,81.65,-1.0,-4.4,-0.6
2001-03-09 06:14:00,HRN,8.60,74.18,3.49,90.70,-4.1,25.8,42.1
2001-03-09 06:14:00,ISK,8.07,35.84,3.96,71.11,2.0,5.5,3.4
2001-03-09 06:14:00,KEV,8.58,66.31,10.22,84.93,1.7,2.2,-1.4
2001-03-09 06:14:00,KIL,8.22,65.82,6.37,86.61,-2.5,-1.7,-6.1
2001-03-09 06:14:00,KIR,8.14,64.61,5.96,86.30,2.7,-1.2,-1.1
2001-03-09 06:14:00,LOZ,8.93,64.22,13.94,81.52,-2.5,-3.8,-1.3
2001-03-09 06:14:00,LYR,8.76,75.31,3.63,91.00,17.4,6.0,56.3
2001-03-09 06:14:00,MAS,8.39,66.14,8.19,85.83,0.3,-3.7,-15.0
2001-03-09 06:14:00,MUO,8.31,64.65,7.77,85.29,-0.2,-4.3,0.3
2001-03-09 06:14:00,NAL,8.70,76.25,0.48,91.93,51.0,18.2,37.9
2001-03-09 06:14:00,NRD,8.26,81.10,-24.75,96.69,17.0,35.0,-19.9
2001-03-09 06:14:00,NUR,8.11,56.76,6.55,81.73,-1.8,-1.4,0.7
2001-03-09 06:14:00,OUJ,8.37,60.88,8.76,82.43,1.5,-5.3,-2.2
2001-03-09 06:14:00,OUL,8.32,61.52,8.26,83.21,2.0,6.5,1.2
2001-03-09 06:14:00,PEL,8.29,63.47,7.81,84.64,6.1,-2.3,2.3
2001-03-09 06:14:00,SOD,8.45,63.86,9.31,83.95,1.3,-2.9,-2.0
2001-03-09 06:14:00,TAR,8.16,54.39,6.70,79.94,-37.5,22.1,31.6
2001-03-09 06:14:00,TRO,8.16,66.58,5.34,87.45,-3.3,-1.0,-5.1
2001-03-09 06:15:00,ABK,8.10,65.22,5.10,86.95,0.8,-7.1,-2.9
2001-03-09 06:15:00,ALE,7.87,87.19,-67.46,101.02,30.5,33.1,-6.1
2001-03-09 06:15:00,AND,8.01,66.37,3.50,88.21,2.9,-4.2,-5.1
2001-03-09 06:15:00,BJN,8.53,71.50,6.06,88.99,-14.5,-0.8,2.5
2001-03-09 06:15:00,BOR,8.87,54.00,10.46,74.37,-3.0,-2.3,3.3
2001-03-09 06:15:00,HAN,8.29,58.58,7.85,81.54,-1.1,-5.6,-0.5
2001-03-09 06:15:00,HRN,8.61,74.18,3.49,90.64,-9.4,20.8,38.3
2001-03-09 06:15:00,ISK,8.09,35.84,3.96,70.93,1.1,5.1,3.4
2001-03-09 06:15:00,KEV,8.60,66.31,10.22,84.85,1.9,-0.8,-2.2
2001-03-09 06:15:00,KIL,8.24,65.82,6.37,86.53,-1.0,-4.0,-6.4
2001-03-09 06:15:00,KIR,8.16,64.61,5.96,86.21,4.2,-2.6,-1.2
2001-03-09 06:15:00,LOZ,8.95,64.22,13.94,81.44,-2.9,-5.6,-0.7
2001-03-09 06:15:00,LYR,8.78,75.31,3.63,90.95,14.0,0.3,54.4
2001-03-09 06:15:00,MAS,8.41,66.14,8.19,85.75,0.5,-7.5,-17.5
2001-03-09 06:15:00,MUO,8.33,64.65,7.77,85.21,0.4,-6.6,0.4
2001-03-09 06:15:00,NAL,8.72,76.25,0.48,91.89,47.1,13.7,31.8
2001-03-09 06:15:00,NRD,8.27,81.10,-24.75,96.66,15.0,34.6,-18.4
2001-03-09 06:15:00,NUR,8.13,56.76,6.55,81.62,-1.7,-1.5,0.7
2001-03-09 06:15:00,OUJ,8.39,60.88,8.76,82.33,1.3,-6.9,-2.5
2001-03-09 06:15:00,OUL,8.34,61.52,8.26,83.12,2.3,5.6,1.0
2001-03-09 06:15:00,PEL,8.31,63.47,7.81,84.55,6.6,-4.5,2.1
2001-03-09 06:15:00,SOD,8.47,63.86,9.31,83.87,2.1,-5.1,-2.0
2001-03-09 06:15:00,TAR,8.18,54.39,6.70,79.82,-37.5,21.8,32.0
2001-03-09 06:15:00,TRO,8.18,66.58,5.34,87.37,-1.4,-3.1,-6.1
2001-03-09 06:16:00,ABK,8.12,65.22,5.10,86.86,2.7,-8.3,-2.9
2001-03-09 06:16:00,ALE,7.88,87.19,-67.46,101.01,28.6,30.8,-6.1
2001-03-09 06:16:00,AND,8.02,66.37,3.50,88.13,3.9,-4.4,-6.8
2001-03-09 06:16:00,BJN,8.54,71.50,6.06,88.93,-15.8,6.5,3.9
2001-03-09 06:16:00,BOR,8.88,54.00,10.46,74.26,-3.3,-2.8,3.3
2001-03-09 06:16:00,HAN,8.31,58.58,7.85,81.44,-1.2,-5.6,-0.6
2001-03-09 06:16:00,HRN,8.63,74.18,3.49,90.59,-3.3,18.5,43.3
2001-03-09 06:16:00,ISK,8.11,35.84,3.96,70.76,-0.5,5.2,2.9
2001-03-09 06:16:00,KEV,8.62,66.31,10.22,84.78,2.5,-1.2,-2.5
2001-03-09 06:16:00,KIL,8.25,65.82,6.37,86.44,-0.5,-4.1,-6.9
2001-03-09 06:16:00,KIR,8.18,64.61,5.96,86.12,4.4,-2.4,-1.7
2001-03-09 06:16:00,LOZ,8.97,64.22,13.94,81.37,-2.6,-5.8,-0.7
2001-03-09 06:16:00,LYR,8.80,75.31,3.63,90.90,17.3,1.1,53.6
2001-03-09 06:16:00,MAS,8.43,66.14,8.19,85.67,1.4,-7.0,-17.6
2001-03-09 06:16:00,MUO,8.35,64.65,7.77,85.12,0.9,-6.7,-0.1
2001-03-09 06:16:00,NAL,8.74,76.25,0.48,91.84,45.9,10.1,27.9
2001-03-09 06:16:00,NRD,8.29,81.10,-24.75,96.62,11.7,34.0,-17.5
2001-03-09 06:16:00,NUR,8.15,56.76,6.55,81.51,-1.7,-2.5,0.7
2001-03-09 06:16:00,OUJ,8.41,60.88,8.76,82.23,1.4,-6.9,-2.4
2001-03-09 06:16:00,OUL,8.35,61.52,8.26,83.02,2.5,4.5,0.9
2001-03-09 06:16:00,PEL,8.33,63.47,7.81,84.46,6.9,-4.4,2.0
2001-03-09 06:16:00,SOD,8.48,63.86,9.31,83.78,2.0,-6.1,-2.0
2001-03-09 06:16:00,TAR,8.19,54.39,6.70,79.71,-38.8,21.1,32.3
2001-03-09 06:16:00,TRO,8.19,66.58,5.34,87.28,-0.5,-3.3,-7.0
2001-03-09 06:17:00,ABK,8.14,65.22,5.10,86.78,2.8,-7.4,-2.9
2001-03-09 06:17:00,ALE,7.90,87.19,-67.46,100.99,24.4,28.4,-6.1
2001-03-09 06:17:00,AND,8.04,66.37,3.50,88.04,5.1,-5.5,-8.2
2001-03-09 06:17:00,BJN,8.56,71.50,6.06,88.86,-7.5,0.5,-0.5
2001-03-09 06:17:00,BOR,8.90,54.00,10.46,74.16,-3.6,-2.6,3.4
2001-03-09 06:17:00,HAN,8.32,58.58,7.85,81.34,-1.7,-5.8,-0.5
2001-03-09 06:17:00,HRN,8.65,74.18,3.49,90.53,-4.2,28.7,44.9
2001-03-09 06:17:00,ISK,8.12,35.84,3.96,70.59,0.0,5.1,3.3
2001-03-09 06:17:00,KEV,8.63,66.31,10.22,84.70,2.9,-2.6,-2.3
2001-03-09 06:17:00,KIL,8.27,65.82,6.37,86.36,0.4,-5.3,-6.9
2001-03-09 06:17:00,KIR,8.19,64.61,5.96,86.04,4.3,-3.5,-1.3
2001-03-09 06:17:00,LOZ,8.98,64.22,13.94,81.29,-3.7,-6.0,-0.3
2001-03-09 06:17:00,LYR,8.81,75.31,3.63,90.85,16.2,3.4,49.1
2001-03-09 06:17:00,MAS,8.44,66.14,8.19,85.59,1.7,-8.8,-17.5
2001-03-09 06:17:00,MUO,8.37,64.65,7.77,85.04,0.5,-7.6,0.3
2001-03-09 06:17:00,NAL,8.75,76.25,0.48,91.79,40.7,13.1,26.3
2001-03-09 06:17:00,NRD,8.31,81.10,-24.75,96.58,9.4,33.8,-15.9
2001-03-09 06:17:00,NUR,8.16,56.76,6.55,81.40,-1.5,-1.6,0.7
2001-03-09 06:17:00,OUJ,8.43,60.88,8.76,82.14,1.0,-7.0,-2.5
2001-03-09 06:17:00,OUL,8.37,61.52,8.26,82.93,2.4,4.8,1.4
2001-03-09 06:17:00,PEL,8.35,63.47,7.81,84.37,6.5,-5.1,2.0
2001-03-09 06:17:00,SOD,8.50,63.86,9.31,83.69,2.1,-6.2,-2.0
2001-03-09 06:17:00,TAR,8.21,54.39,6.70,79.59,-40.1,20.9,32.5
2001-03-09 06:17:00,TRO,8.21,66.58,5.34,87.20,0.9,-4.9,-7.6
2001-03-09 06:18:00,ABK,8.15,65.22,5.10,86.69,1.5,-11.3,-3.9
2001-03-09 06:18:00,ALE,7.92,87.19,-67.46,100.98,21.2,25.6,-6.2
2001-03-09 06:18:00,AND,8.06,66.37,3.50,87.96,1.8,-10.6,-5.0
2001-03-09 06:18:00,BJN,8.58,71.50,6.06,88.80,-2.1,-16.3,-6.1
2001-03-09 06:18:00,BOR,8.92,54.00,10.46,74.05,-4.7,-2.5,3.4
2001-03-09 06:18:00,HAN,8.34,58.58,7.85,81.23,-3.1,-6.9,-0.4
2001-03-09 06:18:00,HRN,8.67,74.18,3.49,90.48,-1.7,11.5,43.6
2001-03-09 06:18:00,ISK,8.14,35.84,3.96,70.42,1.4,5.3,3.5
2001-03-09 06:18:00,KEV,8.65,66.31,10.22,84.63,-1.7,-3.7,-2.1
2001-03-09 06:18:00,KIL,8.29,65.82,6.37,86.28,-3.7,-9.2,-7.3
2001-03-09 06:18:00,KIR,8.21,64.61,5.96,85.95,2.6,-7.7,-1.2
2001-03-09 06:18:00,LOZ,9.00,64.22,13.94,81.21,-7.1,-5.6,0.6
2001-03-09 06:18:00,LYR,8.83,75.31,3.63,90.81,16.5,-7.8,41.3
2001-03-09 06:18:00,MAS,8.46,66.14,8.19,85.52,-3.8,-11.8,-20.8
2001-03-09 06:18:00,MUO,8.38,64.65,7.77,84.95,-3.2,-10.6,0.5
2001-03-09 06:18:00,NAL,8.77,76.25,0.48,91.75,38.7,7.8,18.0
2001-03-09 06:18:00,NRD,8.32,81.10,-24.75,96.55,6.6,32.9,-14.1
2001-03-09 06:18:00,NUR,8.18,56.76,6.55,81.28,-3.6,-2.5,0.7
2001-03-09 06:18:00,OUJ,8.44,60.88,8.76,82.04,-1.4,-7.9,-2.5
2001-03-09 06:18:00,OUL,8.39,61.52,8.26,82.83,1.2,3.6,0.5
2001-03-09 06:18:00,PEL,8.36,63.47,7.81,84.28,3.1,-7.3,2.2
2001-03-09 06:18:00,SOD,8.52,63.86,9.31,83.61,0.1,-6.9,-2.0
2001-03-09 06:18:00,TAR,8.23,54.39,6.70,79.47,-40.3,21.0,32.5
2001-03-09 06:18:00,TRO,8.23,66.58,5.34,87.12,-4.4,-9.8,-9.0
2001-03-09 06:19:00,ABK,8.17,65.22,5.10,86.61,-2.8,-15.0,-4.9
2001-03-09 06:19:00,ALE,7.94,87.19,-67.46,100.96,18.7,24.6,-6.2
2001-03-09 06:19:00,AND,8.08,66.37,3.50,87.88,-5.0,-11.3,0.2
2001-03-09 06:19:00,BJN,8.59,71.50,6.06,88.74,0.1,-25.0,-2.1
2001-03-09 06:19:00,BOR,8.94,54.00,10.46,73.95,-6.5,-1.8,3.4
2001-03-09 06:19:00,HAN,8.36,58.58,7.85,81.13,-4.4,-7.1,-0.2
2001-03-09 06:19:00,HRN,8.68,74.18,3.49,90.43,7.2,-7.9,36.4
2001-03-09 06:19:00,ISK,8.16,35.84,3.96,70.25,0.2,5.5,3.7
2001-03-09 06:19:00,KEV,8.67,66.31,10.22,84.55,-5.8,-1.0,-1.3
2001-03-09 06:19:00,KIL,8.31,65.82,6.37,86.19,-9.5,-8.6,-7.8
2001-03-09 06:19:00,KIR,8.23,64.61,5.96,85.86,-1.4,-8.2,-1.6
2001-03-09 06:19:00,LOZ,9.02,64.22,13.94,81.14,-8.4,-4.6,0.3
2001-03-09 06:19:00,LYR,8.85,75.31,3.63,90.76,22.7,-25.7,30.0
2001-03-09 06:19:00,MAS,8.48,66.14,8.19,85.44,-7.4,-9.2,-19.0
2001-03-09 06:19:00,MUO,8.40,64.65,7.77,84.87,-6.9,-9.4,-0.2
2001-03-09 06:19:00,NAL,8.79,76.25,0.48,91.70,41.4,-1.3,1.0
2001-03-09 06:19:00,NRD,8.34,81.10,-24.75,96.51,4.9,31.3,-11.9
2001-03-09 06:19:00,NUR,8.20,56.76,6.55,81.17,-4.6,-3.5,0.7
2001-03-09 06:19:00,OUJ,8.46,60.88,8.76,81.95,-3.2,-7.8,-2.8
2001-03-09 06:19:00,OUL,8.41,61.52,8.26,82.74,-1.3,3.2,-0.3
2001-03-09 06:19:00,PEL,8.38,63.47,7.81,84.19,0.3,-6.3,2.1
2001-03-09 06:19:00,SOD,8.54,63.86,9.31,83.52,-3.9,-7.3,-2.1
2001-03-09 06:19:00,TAR,8.25,54.39,6.70,79.35,-40.3,20.7,32.0
2001-03-09 06:19:00,TRO,8.24,66.58,5.34,87.04,-11.7,-9.1,-9.3
2001-03-09 06:20:00,ABK,8.19,65.22,5.10,86.52,-6.5,-12.7,-4.9
2001-03-09 06:20:00,ALE,7.95,87.19,-67.46,100.94,15.3,24.0,-6.2
2001-03-09 06:20:00,AND,8.09,66.37,3.50,87.79,-5.6,-7.5,-0.5
2001-03-09 06:20:00,BJN,8.61,71.50,6.06,88.68,-15.3,-8.4,14.6
2001-03-09 06:20:00,BOR,8.95,54.00,10.46,73.84,-7.1,-2.2,3.3
2001-03-09 06:20:00,HAN,8.38,58.58,7.85,81.03,-4.2,-6.5,-0.4
2001-03-09 06:20:00,HRN,8.70,74.18,3.49,90.37,19.0,-19.2,31.0
2001-03-09 06:20:00,ISK,8.18,35.84,3.96,70.08,-1.0,5.2,3.3
2001-03-09 06:20:00,KEV,8.68,66.31,10.22,84.47,-3.7,0.3,-0.3
2001-03-09 06:20:00,KIL,8.32,65.82,6.37,86.11,-8.8,-4.9,-7.6
2001-03-09 06:20:00,KIR,8.25,64.61,5.96,85.77,-1.9,-4.8,-1.5
2001-03-09 06:20:00,LOZ,9.04,64.22,13.94,81.06,-6.8,-4.6,-0.2
2001-03-09 06:20:00,LYR,8.86,75.31,3.63,90.71,33.0,-34.7,16.7
2001-03-09 06:20:00,MAS,8.50,66.14,8.19,85.36,-3.7,-5.3,-13.6
2001-03-09 06:20:00,MUO,8.42,64.65,7.77,84.78,-5.6,-6.4,-0.5
2001-03-09 06:20:00,NAL,8.81,76.25,0.48,91.65,44.8,-6.2,-17.8
2001-03-09 06:20:00,NRD,8.36,81.10,-24.75,96.48,2.9,30.1,-10.3
2001-03-09 06:20:00,NUR,8.21,56.76,6.55,81.06,-5.5,-3.4,0.8
2001-03-09 06:20:00,OUJ,8.48,60.88,8.76,81.85,-2.9,-6.9,-2.7
2001-03-09 06:20:00,OUL,8.42,61.52,8.26,82.65,-2.5,4.1,0.1
2001-03-09 06:20:00,PEL,8.40,63.47,7.81,84.10,1.3,-4.0,1.8
2001-03-09 06:20:00,SOD,8.55,63.86,9.31,83.44,-4.7,-6.2,-2.1
2001-03-09 06:20:00,TAR,8.26,54.39,6.70,79.24,-40.5,19.4,31.8
2001-03-09 06:20:00,TRO,8.26,66.58,5.34,86.96,-9.5,-4.3,-6.9
2001-03-09 06:21:00,ABK,8.20,65.22,5.10,86.43,-3.0,-8.0,-3.0
2001-03-09 06:21:00,ALE,7.97,87.19,-67.46,100.93,12.5,22.1,-6.3
2001-03-09 06:21:00,AND,8.11,66.37,3.50,87.71,1.2,-5.3,-6.4
2001-03-09 06:21:00,BJN,8.63,71.50,6.06,88.62,-25.7,13.9,19.6
2001-03-09 06:21:00,BOR,8.97,54.00,10.46,73.74,-6.4,-3.1,3.2
2001-03-09 06:21:00,HAN,8.39,58.58,7.85,80.92,-3.2,-6.2,-0.5
2001-03-09 06:21:00,HRN,8.72,74.18,3.49,90.32,13.0,-1.4,30.2
2001-03-09 06:21:00,ISK,8.19,35.84,3.96,69.90,-0.6,4.5,3.0
2001-03-09 06:21:00,KEV,8.70,66.31,10.22,84.40,1.0,-2.6,-0.5
2001-03-09 06:21:00,KIL,8.34,65.82,6.37,86.03,-2.4,-3.8,-6.3
2001-03-09 06:21:00,KIR,8.26,64.61,5.96,85.69,1.5,-2.3,-1.1
2001-03-09 06:21:00,LOZ,9.05,64.22,13.94,80.99,-5.1,-6.8,0.1
2001-03-09 06:21:00,LYR,8.88,75.31,3.63,90.66,33.6,-26.0,19.1
2001-03-09 06:21:00,MAS,8.51,66.14,8.19,85.28,1.1,-6.9,-12.4
2001-03-09 06:21:00,MUO,8.43,64.65,7.77,84.70,-1.3,-6.7,0.2
2001-03-09 06:21:00,NAL,8.82,76.25,0.48,91.61,47.9,-5.5,-22.5
2001-03-09 06:21:00,NRD,8.38,81.10,-24.75,96.44,1.2,31.8,-10.3
2001-03-09 06:21:00,NUR,8.23,56.76,6.55,80.95,-4.3,-2.6,0.8
2001-03-09 06:21:00,OUJ,8.49,60.88,8.76,81.76,-1.1,-7.2,-2.6
2001-03-09 06:21:00,OUL,8.44,61.52,8.26,82.55,-0.9,4.9,1.3
2001-03-09 06:21:00,PEL,8.41,63.47,7.81,84.02,4.8,-4.5,2.0
2001-03-09 06:21:00,SOD,8.57,63.86,9.31,83.36,-1.5,-5.7,-1.1
2001-03-09 06:21:00,TAR,8.28,54.39,6.70,79.12,-41.5,19.1,32.7
2001-03-09 06:21:00,TRO,8.28,66.58,5.34,86.88,-1.0,-3.5,-5.1
2001-03-09 06:22:00,ABK,8.22,65.22,5.10,86.35,2.0,-8.5,-3.0
2001-03-09 06:22:00,ALE,7.99,87.19,-67.46,100.91,7.8,21.0,-5.3
2001-03-09 06:22:00,AND,8.13,66.37,3.50,87.62,4.7,-8.1,-8.4
2001-03-09 06:22:00,BJN,8.65,71.50,6.06,88.55,-26.0,1.9,3.0
2001-03-09 06:22:00,BOR,8.99,54.00,10.46,73.63,-6.0,-4.0,3.3
2001-03-09 06:22:00,HAN,8.41,58.58,7.85,80.82,-3.7,-7.2,-0.4
2001-03-09 06:22:00,HRN,8.73,74.18,3.49,90.27,-9.8,10.6,32.3
2001-03-09 06:22:00,ISK,8.21,35.84,3.96,69.73,-0.3,4.1,2.8
2001-03-09 06:22:00,KEV,8.72,66.31,10.22,84.32,-0.1,-4.9,-1.4
2001-03-09 06:22:00,KIL,8.36,65.82,6.37,85.95,-1.1,-7.5,-5.9
2001-03-09 06:22:00,KIR,8.28,64.61,5.96,85.60,2.4,-5.2,-0.8
2001-03-09 06:22:00,LOZ,9.07,64.22,13.94,80.91,-6.7,-7.0,0.4
2001-03-09 06:22:00,LYR,8.90,75.31,3.63,90.61,22.5,-17.9,34.4
